0,0.9450419855925394
1,2.8584772839517885
2,3.076437247919915
3,4.1782553624576435
4,3.332558462416094
5,3.17515864247923
6,2.4976751536738746
7,1.2795512405124483
8,3.775005729141521
9,0.37880556497906154
10,1.841535976240163
11,1.4167193381856065
12,0.4315154879024839
13,3.1396943342159567
14,1.1668245077833508
15,3.9140005188156968
16,3.537353326409976
17,1.308183298539753
18,1.2697846528956507
19,1.0613738682587377
20,1.1814990243096815
21,0.870009073185136
22,1.5106830514590823
23,0.46856156207379235
24,4.806850421543241
25,3.9878579787989206
26,2.534417744267708
27,0.4250359188627963
28,2.7910694905836033
29,0.5813765132345471
30,0.5164148782952857
31,0.4409553781897498
32,0.5031100034266245
33,0.6072999949046518
34,3.181625684724767
35,0.7386825427018867
36,1.9727278326030127
37,1.1099619367188671
38,2.092942762828682
39,1.3209924059477507
40,2.952978151297906
41,4.616241075410576
42,0.4691416024356952
43,3.5167160179478194
44,2.1494970341075144
45,1.5080911451215044
46,0.4108560666781168
47,3.6612515214699255
48,1.8386257511901685
49,2.1027702660574232
50,4.504251126638194
51,1.2600852692507598
52,0.4206976019138331
53,0.48642537430706057
54,1.1102878763031978
55,2.9815737212087896
56,1.184317332952555
57,3.412415992738086
58,4.127786362338068
59,0.5638826825163752
60,3.2949962132635453
61,1.0337650159260685
62,0.6398439574592207
63,1.4531374532383363
64,1.366513366999333
65,0.5464769681598849
66,0.8112573428168981
67,0.3229079713174962
68,3.135648559704434
69,0.8047300149765366
70,0.8130831516312819
71,2.879850006814858
72,4.9561433091794465
73,0.5322685316896576
74,1.5434934500342592
75,0.5519506082092543
76,1.2533098039635566
77,1.6705488470621233
78,4.6918456885956115
79,0.628103217736622
80,2.180455154713939
81,1.2477766123107739
82,2.3907413253837078
83,2.9323223513065684
84,1.679243525701134
85,2.115518823218206
86,4.150294213392773
87,4.29474656406213
88,2.382564102863647
89,0.8555293153960152
90,0.6630663346357447
91,2.7934584723478464
92,2.9144448965933085
93,1.3691456615786382
94,0.9428753845909216
95,0.37496406581814845
96,2.5865295702881403
97,2.7395442019895957
98,0.32897505026097973
99,4.47050269366303
100,4.853228938408931
101,0.40128673063945935
102,1.6337519411667292
103,2.2918388891993855
104,1.7608425355459099
